 7.67484960e-09 -8.51768218e-08  7.67484960e-09 -2.45404250e-05 
 7.72484960e-09  2.04317332e-07  7.72484960e-09  2.46138869e-05 
 7.77484960e-09 -8.21879534e-08  7.77484960e-09 -2.46487921e-05 
 7.82484960e-09  2.01360564e-07  7.82484960e-09  2.47103069e-05 
 7.87484960e-09 -7.92629496e-08  7.87484960e-09 -2.47335149e-05 
 7.92484960e-09  1.98466910e-07  7.92484960e-09  2.47835671e-05 
 7.97484960e-09 -7.64003091e-08  7.97484960e-09 -2.47955587e-05 
 8.02484960e-09  1.95634877e-07  8.02484960e-09  2.48346239e-05 
 8.07484960e-09 -7.35985600e-08  8.07484960e-09 -2.48358704e-05 
 8.12484960e-09  1.92863004e-07  8.12484960e-09  2.48644144e-05 
 8.17484960e-09 -7.08562476e-08  8.17484960e-09 -2.48553772e-05 
 8.22484960e-09  1.90149875e-07  8.22484960e-09  2.48738555e-05 
 8.27484960e-09 -6.81719902e-08  8.27484960e-09 -2.48549856e-05 
 8.32484960e-09  1.87494115e-07  8.32484960e-09  2.48638436e-05 
 8.37484960e-09 -6.55444160e-08  8.37484960e-09 -2.48355812e-05 
 8.42484960e-09  1.84894361e-07  8.42484960e-09  2.48352531e-05 
 8.47484960e-09 -6.29721923e-08  8.47484960e-09 -2.47980276e-05 
 8.52484960e-09  1.82349311e-07  8.52484960e-09  2.47889371e-05 
 8.57484960e-09 -6.04540195e-08  8.57484960e-09 -2.47431668e-05 
 8.62484960e-09  1.79857670e-07  8.62484960e-09  2.47257261e-05 
 8.67484960e-09 -5.79886355e-08  8.67484960e-09 -2.46718181e-05 
 8.72484960e-09  1.77418210e-07  8.72484960e-09  2.46464285e-05 
 8.77484960e-09 -5.55748194e-08  8.77484960e-09 -2.45847786e-05 
 8.82484960e-09  1.75029714e-07  8.82484960e-09  2.45518299e-05 
 8.87484960e-09 -5.32113747e-08  8.87484960e-09 -2.44828225e-05 
 8.92484960e-09  1.72690995e-07  8.92484960e-09  2.44426933e-05 
 8.97484960e-09 -5.08971253e-08  8.97484960e-09 -2.43667015e-05 
 9.02484960e-09  1.70400911e-07  9.02484960e-09  2.43197593e-05 
 9.07484960e-09 -4.86309457e-08  9.07484960e-09 -2.42371449e-05 
 9.12484960e-09  1.68158330e-07  9.12484960e-09  2.41837456e-05 
 9.17484960e-09 -4.64117081e-08  9.17484960e-09 -2.40948593e-05 
 9.22484960e-09  1.65962154e-07  9.22484960e-09  2.40353479e-05 
 9.27484960e-09 -4.42383550e-08  9.27484960e-09 -2.39405291e-05 
 9.32484960e-09  1.63811332e-07  9.32484960e-09  2.38752396e-05 
 9.37484960e-09 -4.21098322e-08  9.37484960e-09 -2.37748166e-05 
 9.42484960e-09  1.61704831e-07  9.42484960e-09  2.37040718e-05 
 9.47484960e-09 -4.00251112e-08  9.47484960e-09 -2.35983623e-05 
 9.52484960e-09  1.59641626e-07  9.52484960e-09  2.35224745e-05 
 9.57484960e-09 -3.79831953e-08  9.57484960e-09 -2.34117852e-05 
 9.62484960e-09  1.57620737e-07  9.62484960e-09  2.33310558e-05 
 9.67484960e-09 -3.59831209e-08  9.67484960e-09 -2.32156830e-05 
 9.72484960e-09  1.55641215e-07  9.72484960e-09  2.31304032e-05 
 9.77484960e-09 -3.40239295e-08  9.77484960e-09 -2.30106326e-05 
 9.82484960e-09  1.53702106e-07  9.82484960e-09  2.29210832e-05 
 9.87484960e-09 -3.21046938e-08  9.87484960e-09 -2.27971904e-05 
 9.92484960e-09  1.51802510e-07  9.92484960e-09  2.27036422e-05 
 9.96242480e-09 -2.99173692e-08  9.96242480e-09 -2.25385965e-05 
 1.00000000e-08  1.49334516e-07  1.00000000e-08  2.24026226e-05 
 1.00050000e-08 -3.08062705e-04  1.00050000e-08 -1.27814597e-03 
 1.00150000e-08 -2.39649591e-04  1.00150000e-08 -1.07235454e-03 
 1.00350000e-08  4.09814861e-05  1.00350000e-08 -7.48269790e-04 
 1.00750000e-08 -7.66914349e-05  1.00750000e-08 -4.79643153e-03 
 1.01250000e-08  3.23398069e-05  1.01250000e-08  3.69373611e-03 
 1.01625000e-08  7.30166429e-05  1.01625000e-08 -1.71544997e-03 
 1.02000000e-08 -6.04380429e-05  1.02000000e-08  1.77883036e-03 
 1.02050000e-08  4.04392735e-04  1.02050000e-08  5.26110905e-03 
 1.02150000e-08  3.29707717e-04  1.02150000e-08  4.34361522e-03 
 1.02350000e-08 -2.22550814e-04  1.02350000e-08  3.14498784e-05 
