 6.44487824e-09 -6.67673271e-05  6.44487824e-09 -1.16667866e-05 
 6.49487824e-09  6.62030021e-05  6.49487824e-09  1.50838211e-05 
 6.54487824e-09 -6.52665771e-05  6.54487824e-09 -1.83548024e-05 
 6.59487824e-09  6.47169010e-05  6.59487824e-09  2.15867199e-05 
 6.64487824e-09 -6.38007835e-05  6.64487824e-09 -2.46687808e-05 
 6.69487824e-09  6.32653615e-05  6.69487824e-09  2.77232133e-05 
 6.74487824e-09 -6.23689193e-05  6.74487824e-09 -3.06245164e-05 
 6.79487824e-09  6.18473865e-05  6.79487824e-09  3.35088458e-05 
 6.84487824e-09 -6.09700262e-05  6.84487824e-09 -3.62372579e-05 
 6.89487824e-09  6.04620425e-05  6.89487824e-09  3.89586172e-05 
 6.94487824e-09 -5.96032038e-05  6.94487824e-09 -4.15217148e-05 
 6.99487824e-09  5.91084497e-05  6.99487824e-09  4.40869910e-05 
 7.04487824e-09 -5.82676015e-05  7.04487824e-09 -4.64920662e-05 
 7.09487824e-09  5.77857745e-05  7.09487824e-09  4.89079033e-05 
 7.14487824e-09 -5.69624112e-05  7.14487824e-09 -5.11619706e-05 
 7.19487824e-09  5.64932235e-05  7.19487824e-09  5.34347739e-05 
 7.24487824e-09 -5.56868621e-05  7.24487824e-09 -5.55445772e-05 
 7.29487824e-09  5.52300382e-05  7.29487824e-09  5.76805182e-05 
 7.34487824e-09 -5.44402160e-05  7.34487824e-09 -5.96525380e-05 
 7.39487824e-09  5.39954909e-05  7.39487824e-09  6.16575589e-05 
 7.44487824e-09 -5.32217634e-05  7.44487824e-09 -6.34980201e-05 
 7.49487824e-09  5.27888814e-05  7.49487824e-09  6.53778401e-05 
 7.54487824e-09 -5.20308207e-05  7.54487824e-09 -6.70927193e-05 
 7.59487824e-09  5.16095342e-05  7.59487824e-09  6.88528398e-05 
 7.64487824e-09 -5.08667277e-05  7.64487824e-09 -7.04478736e-05 
 7.69487824e-09  5.04567960e-05  7.69487824e-09  7.20935841e-05 
 7.74487824e-09 -4.97288453e-05  7.74487824e-09 -7.35742765e-05 
 7.79487824e-09  4.93300344e-05  7.79487824e-09  7.51106613e-05 
 7.84487824e-09 -4.86165540e-05  7.84487824e-09 -7.64822915e-05 
 7.89487824e-09  4.82286356e-05  7.89487824e-09  7.79142351e-05 
 7.94487824e-09 -4.75292525e-05  7.94487824e-09 -7.91818653e-05 
 7.99487824e-09  4.71520036e-05  7.99487824e-09  8.05140594e-05 
 8.04487824e-09 -4.64663562e-05  8.04487824e-09 -8.16825423e-05 
 8.09487824e-09  4.60995590e-05  8.09487824e-09  8.29194913e-05 
 8.14487824e-09 -4.54272966e-05  8.14487824e-09 -8.39934778e-05 
 8.19487824e-09  4.50707379e-05  8.19487824e-09  8.51395054e-05 
 8.24487824e-09 -4.44115203e-05  8.24487824e-09 -8.61234519e-05 
 8.29487824e-09  4.40649911e-05  8.29487824e-09  8.71827071e-05 
 8.34487824e-09 -4.34184880e-05  8.34487824e-09 -8.80808825e-05 
 8.39487824e-09  4.30817838e-05  8.39487824e-09  8.90573459e-05 
 8.44487824e-09 -4.24476741e-05  8.44487824e-09 -8.98738389e-05 
 8.49487824e-09  4.21205945e-05  8.49487824e-09  9.07713281e-05 
 8.54487824e-09 -4.14985664e-05  8.54487824e-09 -9.15100539e-05 
 8.59487824e-09  4.11809145e-05  8.59487824e-09  9.23322301e-05 
 8.64487824e-09 -4.05706649e-05  8.64487824e-09 -9.29969372e-05 
 8.69487824e-09  4.02622479e-05  8.69487824e-09  9.37473102e-05 
 8.74487824e-09 -3.96634820e-05  8.74487824e-09 -9.43415868e-05 
 8.79487824e-09  3.93641107e-05  8.79487824e-09  9.50235211e-05 
 8.84487824e-09 -3.87765417e-05  8.84487824e-09 -9.55508013e-05 
 8.89487824e-09  3.84860306e-05  8.89487824e-09  9.61675215e-05 
 8.94487824e-09 -3.79093797e-05  8.94487824e-09 -9.66310918e-05 
 8.99487824e-09  3.76275465e-05  8.99487824e-09  9.71856874e-05 
 9.04487824e-09 -3.70615425e-05  9.04487824e-09 -9.75886922e-05 
 9.09487824e-09  3.67882086e-05  9.09487824e-09  9.80841235e-05 
 9.14487824e-09 -3.62325874e-05  9.14487824e-09 -9.84295710e-05 
 9.19487824e-09  3.59675775e-05  9.19487824e-09  9.88686735e-05 
 9.24487824e-09 -3.54220820e-05  9.24487824e-09 -9.91594413e-05 
 9.29487824e-09  3.51652242e-05  9.29487824e-09  9.95449310e-05 
 9.34487824e-09 -3.46296044e-05  9.34487824e-09 -9.97837710e-05 
 9.39487824e-09  3.43807298e-05  9.39487824e-09  1.00118249e-04 
 9.44487824e-09 -3.38547423e-05  9.44487824e-09 -1.00307793e-04 
 9.49487824e-09  3.36136856e-05  9.49487824e-09  1.00593749e-04 
 9.54487824e-09 -3.30970933e-05  9.54487824e-09 -1.00736514e-04 
 9.59487824e-09  3.28636919e-05  9.59487824e-09  1.00976333e-04 
 9.64487824e-09 -3.23562641e-05  9.64487824e-09 -1.01074725e-04 
 9.69487824e-09  3.21303590e-05  9.69487824e-09  1.01270690e-04 
 9.74487824e-09 -3.16318710e-05  9.74487824e-09 -1.01327009e-04 
 9.79487824e-09  3.14133058e-05  9.79487824e-09  1.01481304e-04 
 9.84487824e-09 -3.09235388e-05  9.84487824e-09 -1.01497748e-04 
