 4.37920691e-09 -1.88008571e-07  4.37920691e-09 -7.24164015e-06 
 4.42920691e-09  3.08437108e-07  4.42920691e-09  7.22422766e-06 
 4.47920691e-09 -1.87445428e-07  4.47920691e-09 -7.17487660e-06 
 4.52920691e-09  3.07626855e-07  4.52920691e-09  7.15769927e-06 
 4.57920691e-09 -1.86415240e-07  4.57920691e-09 -7.10852349e-06 
 4.62920691e-09  3.06400816e-07  4.62920691e-09  7.09146223e-06 
 4.67920691e-09 -1.85015361e-07  4.67920691e-09 -7.04235132e-06 
 4.72920691e-09  3.04846528e-07  4.72920691e-09  7.02530424e-06 
 4.77920691e-09 -1.83324495e-07  4.77920691e-09 -6.97616430e-06 
 4.82920691e-09  3.03034789e-07  4.82920691e-09  6.95904540e-06 
 4.87920691e-09 -1.81406305e-07  4.87920691e-09 -6.90979766e-06 
 4.92920691e-09  3.01022793e-07  4.92920691e-09  6.89253523e-06 
 4.97920691e-09 -1.79312178e-07  4.97920691e-09 -6.84311460e-06 
 5.02920691e-09  2.98856725e-07  5.02920691e-09  6.82564998e-06 
 5.07920691e-09 -1.77083592e-07  5.07920691e-09 -6.77600366e-06 
 5.12920691e-09  2.96573788e-07  5.12920691e-09  6.75828972e-06 
 5.17920691e-09 -1.74753924e-07  5.17920691e-09 -6.70837586e-06 
 5.22920691e-09  2.94203962e-07  5.22920691e-09  6.69037587e-06 
 5.27920691e-09 -1.72350070e-07  5.27920691e-09 -6.64016239e-06 
 5.32920691e-09  2.91771328e-07  5.32920691e-09  6.62184877e-06 
 5.37920691e-09 -1.69893611e-07  5.37920691e-09 -6.57131219e-06 
 5.42920691e-09  2.89295235e-07  5.42920691e-09  6.55266540e-06 
 5.47920691e-09 -1.67401875e-07  5.47920691e-09 -6.50178978e-06 
 5.52920691e-09  2.86791184e-07  5.52920691e-09  6.48279735e-06 
 5.57920691e-09 -1.64888700e-07  5.57920691e-09 -6.43157339e-06 
 5.62920691e-09  2.84271524e-07  5.62920691e-09  6.41222901e-06 
 5.67920691e-09 -1.62365123e-07  5.67920691e-09 -6.36065311e-06 
 5.72920691e-09  2.81746117e-07  5.72920691e-09  6.34095580e-06 
 5.77920691e-09 -1.59839940e-07  5.77920691e-09 -6.28902931e-06 
 5.82920691e-09  2.79222791e-07  5.82920691e-09  6.26898268e-06 
 5.87920691e-09 -1.57320105e-07  5.87920691e-09 -6.21671122e-06 
 5.92920691e-09  2.76707713e-07  5.92920691e-09  6.19632282e-06 
 5.97920691e-09 -1.54811091e-07  5.97920691e-09 -6.14371566e-06 
 6.02920691e-09  2.74205744e-07  6.02920691e-09  6.12299637e-06 
 6.07920691e-09 -1.52317204e-07  6.07920691e-09 -6.07006581e-06 
 6.12920691e-09  2.71720670e-07  6.12920691e-09  6.04902932e-06 
 6.17920691e-09 -1.49841758e-07  6.17920691e-09 -5.99579027e-06 
 6.22920691e-09  2.69255414e-07  6.22920691e-09  5.97445263e-06 
 6.27920691e-09 -1.47387322e-07  6.27920691e-09 -5.92092211e-06 
 6.32920691e-09  2.66812204e-07  6.32920691e-09  5.89930130e-06 
 6.37920691e-09 -1.44955832e-07  6.37920691e-09 -5.84549808e-06 
 6.42920691e-09  2.64392710e-07  6.42920691e-09  5.82361363e-06 
 6.47920691e-09 -1.42548725e-07  6.47920691e-09 -5.76955790e-06 
 6.52920691e-09  2.61998185e-07  6.52920691e-09  5.74743060e-06 
 6.57920691e-09 -1.40167071e-07  6.57920691e-09 -5.69314361e-06 
 6.62920691e-09  2.59629503e-07  6.62920691e-09  5.67079523e-06 
 6.67920691e-09 -1.37811574e-07  6.67920691e-09 -5.61629912e-06 
 6.72920691e-09  2.57287252e-07  6.72920691e-09  5.59375208e-06 
 6.77920691e-09 -1.35482730e-07  6.77920691e-09 -5.53906956e-06 
 6.82920691e-09  2.54971817e-07  6.82920691e-09  5.51634686e-06 
 6.87920691e-09 -1.33180817e-07  6.87920691e-09 -5.46150101e-06 
 6.92920691e-09  2.52683385e-07  6.92920691e-09  5.43862589e-06 
