 1.08956261e-08  1.59243786e-05  1.08956261e-08  3.61376858e-04 
 1.09456261e-08 -1.17993971e-05  1.09456261e-08 -3.47256353e-04 
 1.09956261e-08  8.82755966e-06  1.09956261e-08  3.33921212e-04 
 1.10456261e-08 -6.36332655e-06  1.10456261e-08 -3.20673679e-04 
 1.10956261e-08  4.75830310e-06  1.10956261e-08  3.08231511e-04 
 1.11456261e-08 -3.41318072e-06  1.11456261e-08 -2.96038431e-04 
 1.11956261e-08  2.71606906e-06  1.11956261e-08  2.84558017e-04 
 1.12456261e-08 -2.10131828e-06  1.12456261e-08 -2.73389834e-04 
 1.12956261e-08  1.98589291e-06  1.12956261e-08  2.62852030e-04 
 1.13456261e-08 -1.82926836e-06  1.13456261e-08 -2.52636994e-04 
 1.13956261e-08  2.06920996e-06  1.13956261e-08  2.42975429e-04 
 1.14456261e-08 -2.18342911e-06  1.14456261e-08 -2.33622626e-04 
 1.14956261e-08  2.62453050e-06  1.14956261e-08  2.24754911e-04 
 1.15456261e-08 -2.88317327e-06  1.15456261e-08 -2.16171880e-04 
 1.15956261e-08  3.42246294e-06  1.15956261e-08  2.08014760e-04 
 1.16456261e-08 -3.74211052e-06  1.16456261e-08 -2.00115138e-04 
 1.16956261e-08  4.31259331e-06  1.16956261e-08  1.92590887e-04 
 1.17456261e-08 -4.63986890e-06  1.17456261e-08 -1.85297173e-04 
 1.17956261e-08  5.19953788e-06  1.17956261e-08  1.78335951e-04 
 1.18456261e-08 -5.50181267e-06  1.18456261e-08 -1.71580062e-04 
 1.18956261e-08  6.02580591e-06  1.18956261e-08  1.65120395e-04 
 1.19456261e-08 -6.28458521e-06  1.19456261e-08 -1.58843235e-04 
 1.19956261e-08  6.75962484e-06  1.19956261e-08  1.52831648e-04 
 1.20456261e-08 -6.96587298e-06  1.20456261e-08 -1.46982258e-04 
 1.20956261e-08  7.38634868e-06  1.20956261e-08  1.41372527e-04 
 1.21456261e-08 -7.53720828e-06  1.21456261e-08 -1.35907102e-04 
 1.21956261e-08  7.90244004e-06  1.21956261e-08  1.30659386e-04 
 1.22456261e-08 -7.99894968e-06  1.22456261e-08 -1.25540297e-04 
