 6.95249245e-09  6.60552915e-08  6.95249245e-09  5.66759146e-07  6.95249245e-09  1.19999996e+00  6.95249245e-09  3.30000212e+00 
 7.00249245e-09  5.53374715e-08  7.00249245e-09 -6.88171722e-07  7.00249245e-09  1.19999995e+00  7.00249245e-09  3.29999779e+00 
 7.05249245e-09  6.45815378e-08  7.05249245e-09  8.39217133e-07  7.05249245e-09  1.19999996e+00  7.05249245e-09  3.30000227e+00 
 7.10249245e-09  5.67652027e-08  7.10249245e-09 -9.55681004e-07  7.10249245e-09  1.19999995e+00  7.10249245e-09  3.29999765e+00 
 7.15249245e-09  6.31985472e-08  7.15249245e-09  1.10186810e-06  7.15249245e-09  1.19999996e+00  7.15249245e-09  3.30000241e+00 
 7.20249245e-09  5.81043868e-08  7.20249245e-09 -1.21356747e-06  7.20249245e-09  1.19999995e+00  7.20249245e-09  3.29999751e+00 
 7.25249245e-09  6.19019567e-08  7.25249245e-09  1.35507692e-06  7.25249245e-09  1.19999996e+00  7.25249245e-09  3.30000254e+00 
 7.30249245e-09  5.93592687e-08  7.30249245e-09 -1.46218853e-06  7.30249245e-09  1.19999995e+00  7.30249245e-09  3.29999739e+00 
 7.35249245e-09  6.06876295e-08  7.35249245e-09  1.59919366e-06  7.35249245e-09  1.19999996e+00  7.35249245e-09  3.30000266e+00 
 7.40249245e-09  6.05338805e-08  7.40249245e-09 -1.70188710e-06  7.40249245e-09  1.19999995e+00  7.40249245e-09  3.29999727e+00 
 7.45249245e-09  5.95516615e-08  7.45249245e-09  1.83455416e-06  7.45249245e-09  1.19999996e+00  7.45249245e-09  3.30000277e+00 
 7.50249245e-09  6.16319982e-08  7.50249245e-09 -1.93299215e-06  7.50249245e-09  1.19999995e+00  7.50249245e-09  3.29999716e+00 
 7.55249245e-09  5.84903575e-08  7.55249245e-09  2.06148072e-06  7.55249245e-09  1.19999996e+00  7.55249245e-09  3.30000288e+00 
 7.60249245e-09  6.26572426e-08  7.60249245e-09 -2.15581941e-06  7.60249245e-09  1.19999995e+00  7.60249245e-09  3.29999706e+00 
 7.65249245e-09  5.75002024e-08  7.65249245e-09  2.28028262e-06  7.65249245e-09  1.19999996e+00  7.65249245e-09  3.30000298e+00 
 7.70249245e-09  6.36130223e-08  7.70249245e-09 -2.37067191e-06  7.70249245e-09  1.19999995e+00  7.70249245e-09  3.29999696e+00 
 7.75249245e-09  5.65778643e-08  7.75249245e-09  2.49125672e-06  7.75249245e-09  1.19999996e+00  7.75249245e-09  3.30000308e+00 
 7.80249245e-09  6.45025980e-08  7.80249245e-09 -2.57784045e-06  7.80249245e-09  1.19999995e+00  7.80249245e-09  3.29999686e+00 
 7.85249245e-09  5.57201806e-08  7.85249245e-09  2.69468794e-06  7.85249245e-09  1.19999995e+00  7.85249245e-09  3.30000317e+00 
 7.90249245e-09  6.53290428e-08  7.90249245e-09 -2.77760424e-06  7.90249245e-09  1.19999995e+00  7.90249245e-09  3.29999678e+00 
 7.95249245e-09  5.49241349e-08  7.95249245e-09  2.89084982e-06  7.95249245e-09  1.19999995e+00  7.95249245e-09  3.30000325e+00 
 8.00249245e-09  6.60953050e-08  8.00249245e-09 -2.97023127e-06  8.00249245e-09  1.19999995e+00  8.00249245e-09  3.29999670e+00 
 8.05249245e-09  5.41868478e-08  8.05249245e-09  3.08000496e-06  8.05249245e-09  1.19999995e+00  8.05249245e-09  3.30000333e+00 
 8.10249245e-09  6.68042090e-08  8.10249245e-09 -3.15597886e-06  8.10249245e-09  1.19999995e+00  8.10249245e-09  3.29999662e+00 
 8.15249245e-09  5.35055724e-08  8.15249245e-09  3.26240552e-06  8.15249245e-09  1.19999995e+00  8.15249245e-09  3.30000340e+00 
 8.20249245e-09  6.74584184e-08  8.20249245e-09 -3.33509417e-06  8.20249245e-09  1.19999995e+00  8.20249245e-09  3.29999655e+00 
 8.25249245e-09  5.28777017e-08  8.25249245e-09  3.43829369e-06  8.25249245e-09  1.19999995e+00  8.25249245e-09  3.30000347e+00 
 8.30249245e-09  6.80604896e-08  8.30249245e-09 -3.50781449e-06  8.30249245e-09  1.19999995e+00  8.30249245e-09  3.29999648e+00 
 8.35249245e-09  5.23007332e-08  8.35249245e-09  3.60790202e-06  8.35249245e-09  1.19999995e+00  8.35249245e-09  3.30000353e+00 
