 3.05713018e-09 -1.15273092e-06  3.05713018e-09  2.96869836e-05  3.05713018e-09  1.19999986e+00  3.05713018e-09  3.30002743e+00 
 3.10713018e-09  1.12170950e-06  3.10713018e-09 -2.91662534e-05  3.10713018e-09  1.20000002e+00  3.10713018e-09  3.29997307e+00 
 3.15713018e-09 -8.64064420e-07  3.15713018e-09  2.86718311e-05  3.15713018e-09  1.19999991e+00  3.15713018e-09  3.30002641e+00 
 3.20713018e-09  8.60923131e-07  3.20713018e-09 -2.81424683e-05  3.20713018e-09  1.19999998e+00  3.20713018e-09  3.29997407e+00 
 3.25713018e-09 -6.28475877e-07  3.25713018e-09  2.76416876e-05  3.25713018e-09  1.19999995e+00  3.25713018e-09  3.30002542e+00 
 3.30713018e-09  6.48119287e-07  3.30713018e-09 -2.71078484e-05  3.30713018e-09  1.19999994e+00  3.30713018e-09  3.29997505e+00 
 3.35713018e-09 -4.36267331e-07  3.35713018e-09  2.66044536e-05  3.35713018e-09  1.19999998e+00  3.35713018e-09  3.30002446e+00 
 3.40713018e-09  4.74535294e-07  3.40713018e-09 -2.60695292e-05  3.40713018e-09  1.19999991e+00  3.40713018e-09  3.29997601e+00 
 3.45713018e-09 -2.79520453e-07  3.45713018e-09  2.55665721e-05  3.45713018e-09  1.20000001e+00  3.45713018e-09  3.30002351e+00 
 3.50713018e-09  3.33015812e-07  3.50713018e-09 -2.50333242e-05  3.50713018e-09  1.19999988e+00  3.50713018e-09  3.29997694e+00 
 3.55713018e-09 -1.51768771e-07  3.55713018e-09  2.45332860e-05  3.55713018e-09  1.20000004e+00  3.55713018e-09  3.30002259e+00 
 3.60713018e-09  2.17716894e-07  3.60713018e-09 -2.40039572e-05  3.60713018e-09  1.19999985e+00  3.60713018e-09  3.29997785e+00 
 3.65713018e-09 -4.77304390e-08  3.65713018e-09  2.35088482e-05  3.65713018e-09  1.20000007e+00  3.65713018e-09  3.30002169e+00 
 3.70713018e-09  1.23864601e-07  3.70713018e-09 -2.29852515e-05  3.70713018e-09  1.19999982e+00  3.70713018e-09  3.29997873e+00 
 3.75713018e-09  3.69097902e-08  3.75713018e-09  2.24966924e-05  3.75713018e-09  1.20000009e+00  3.75713018e-09  3.30002082e+00 
 3.80713018e-09  4.75582528e-08  3.80713018e-09 -2.19802853e-05  3.80713018e-09  1.19999980e+00  3.80713018e-09  3.29997959e+00 
 3.85713018e-09  1.05678194e-07  3.85713018e-09  2.14995735e-05  3.85713018e-09  1.20000011e+00  3.85713018e-09  3.30001997e+00 
 3.90713018e-09 -1.43901170e-08  3.90713018e-09 -2.09915182e-05  3.90713018e-09  1.19999978e+00  3.90713018e-09  3.29998043e+00 
 3.95713018e-09  1.61457103e-07  3.95713018e-09  2.05196825e-05  3.95713018e-09  1.20000013e+00  3.95713018e-09  3.30001915e+00 
 4.00713018e-09 -6.45865537e-08  4.00713018e-09 -2.00208958e-05  4.00713018e-09  1.19999977e+00  4.00713018e-09  3.29998124e+00 
 4.05713018e-09  2.06603004e-07  4.05713018e-09  1.95587419e-05  4.05713018e-09  1.20000015e+00  4.05713018e-09  3.30001835e+00 
 4.10713018e-09 -1.05162036e-07  4.10713018e-09 -1.90699362e-05  4.10713018e-09  1.19999975e+00  4.10713018e-09  3.29998203e+00 
 4.15713018e-09  2.43043114e-07  4.15713018e-09  1.86180837e-05  4.15713018e-09  1.20000016e+00  4.15713018e-09  3.30001757e+00 
